raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
121.04948	3.15166e+05	120.042203533119	16(18)	121.049535201681	-0.456025758998531	LMFA01050385	C4H8O4	2,4-dihydroxy-butanoic acid; 2,4-dihydroxy-butanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
121.04948	3.15166e+05	120.042203533119	17(18)	121.049535201681	-0.456025758998531	LMFA01050397	C4H8O4	4-deoxy-erythronic acid; 2,3-dihydroxy-butanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
121.04948	3.15166e+05	120.042203533119	18(18)	121.049535201681	-0.456025758998531	LMFA01050400	C4H8O4	a,b-dihydroxy-isobutyric acid; 2,3-dihydroxy-2-methyl-propanoic acid [Hydroxy fatty acids [FA0105]] ([M+H]+)	
122.08118	8.87833e+05	121.073903533119	1(1)	122.081169683111	0.0845084312221397	C07182	C4H11NO3	Tromethamine;2-Amino-2-(hydroxymethyl)-1,3-propanediol;Trometamol ([M+H]+)	
122.08126	3.65625e+05	121.073983533119	1(1)	122.081169683111	0.739809607146249	C07182	C4H11NO3	Tromethamine;2-Amino-2-(hydroxymethyl)-1,3-propanediol;Trometamol ([M+H]+)	
122.94393	2.47695e+05	121.936653533119	1(1)	122.943966182651	-0.294302052989372	C14870	C2H3BrO	2-Bromoacetaldehyde ([M+H]+)	
123.02056	2.45430e+05	84.0574005799093	1(5)	123.020674296211	-0.929082187524061	C00557	C5H8O	Cyclopentanone ([M+K39]+)	
123.02056	2.45430e+05	84.0574005799093	2(5)	123.020674296211	-0.929082187524061	C07330	C5H8O	3-Methylbut-2-enal;3,3-Dimethyl-acrylaldehyde ([M+K39]+)	
123.02056	2.45430e+05	84.0574005799093	3(5)	123.020674296211	-0.929082187524061	C15604	C5H8O	Prenal ([M+K39]+)	
123.02056	2.45430e+05	84.0574005799093	4(5)	123.020674296211	-0.929082187524061	HMDB01184	C5H8O	Methyl propenyl ketone; (E)-pent-3-en-2-one [ketone] ([M+K39]+)	
123.02056	2.45430e+05	84.0574005799093	5(5)	123.020674296211	-0.929082187524061	HMDB12157	C5H8O	3-Methyl-2-butenal (see KEGG C15604); 3-methylbut-2-enal [aldehyde] ([M+K39]+)	
124.0369	3.31747e+05	101.047679299039	1(6)	124.036899169351	0.00669678942516018	C01234	C4H7NO2	1-Aminocyclopropane-1-carboxylate;1-Aminocyclopropane-1-carboxylic acid ([M+Na]+)	
124.0369	3.31747e+05	101.047679299039	2(6)	124.036899169351	0.00669678942516018	C02926	C4H7NO2	2-Aminobutan-4-olide ([M+Na]+)	
124.0369	3.31747e+05	101.047679299039	3(6)	124.036899169351	0.00669678942516018	C07509	C4H7NO2	Diacetylmonoxime;2,3-Butanedione monoxime ([M+Na]+)	
124.0369	3.31747e+05	101.047679299039	4(6)	124.036899169351	0.00669678942516018	C08267	C4H7NO2	L-Azetidine 2-carboxylic acid;Azetidyl-2-carboxylic acid;(S)-(-)-Azetidine-2-carboxylic acid ([M+Na]+)	
124.0369	3.31747e+05	101.047679299039	5(6)	124.036899169351	0.00669678942516018	C11106	C4H7NO2	Acetoacetamide;AAA ([M+Na]+)	
124.0369	3.31747e+05	101.047679299039	6(6)	124.036899169351	0.00669678942516018	C17234	C4H7NO2	2-Aminobut-2-enoate;(2Z)-2-aminobut-2-enoic acid;2-Ammoniobut-2-enoate ([M+Na]+)	
124.97644	3.22282e+05	101.987219299039	1(1)	124.976463098731	-0.184824683805553	C14282	C4H3ClHgO	2-Furylmercury chloride ([M+Na]+)	
125.00892	3.08474e+05	124.001643533119	1(1)	125.008933341001	-0.106720392382441	C02924	C3H8OS2	Dimercaprol;2,3-Mercaptopropanol;2,3-Dimercapto-1-propanol;British anti-lewisite ([M+H]+)	
125.03224	2.72218e+05	102.043019299039	1(4)	125.032148142061	0.73467402485522	C02718	C3H6N2O2	N-Formiminoglycine;Formiminoglycine;N-Formimidoylglycine ([M+Na]+)	
125.03224	2.72218e+05	102.043019299039	2(4)	125.032148142061	0.73467402485522	C06682	C3H6N2O2	DL-Cycloserine ([M+Na]+)	
125.03224	2.72218e+05	102.043019299039	3(4)	125.032148142061	0.73467402485522	C08057	C3H6N2O2	Cycloserine;D-Cycloserine ([M+Na]+)	
125.03224	2.72218e+05	102.043019299039	4(4)	125.032148142061	0.73467402485522	LMPK14000007	C3H6N2O2	Cycloserine (see KEGG C08057) [Non-ribosomal peptide/polyketide hybrids [PK14]] ([M+Na]+)	
125.0475	2.44537e+05	86.0843405799093	1(1)	125.047557750351	-0.461827313656133	C07973	C4H10N2	Piperazine;Diethylenediamine ([M+K39]+)	
126.03144	2.50817e+05	103.042219299039	1(4)	126.031419866091	0.159753066409592	C09814	C7H5N	Benzonitrile;Phenyl cyanide;Cyanobenzene ([M+Na]+)	
126.03144	2.50817e+05	125.024163533119	2(4)	126.031456215901	-0.12866552186401	C03557	C2H8NO3P	(2-Aminoethyl)phosphonate;2-Aminoethylphosphonate;Ciliatine ([M+H]+)	
126.03144	2.50817e+05	125.024163533119	3(4)	126.031456215901	-0.12866552186401	C03782	C2H8NO3P	D-(1-Aminoethyl)phosphonate;D-(1-Aminoethyl)phosphonic acid ([M+H]+)	
126.03144	2.50817e+05	125.024163533119	4(4)	126.031456215901	-0.12866552186401	HMDB11747	C2H8NO3P	Ciliatine (see KEGG C03557); 2-Aminoethylphosphonic acid [primary amine] ([M+H]+)	
126.97919	2.73482e+05	125.971913533119	1(12)	126.979086289891	0.816748862565659	C02133	CH2O5PR	R replaced by H in Acyl phosphate ([M+H]+)	
126.97919	2.73482e+05	125.971913533119	2(12)	126.979086289891	0.816748862565659	C02405	CH3O5P	Formyl phosphate ([M+H]+)	
126.97919	2.73482e+05	125.971913533119	3(12)	126.979086289891	0.816748862565659	C06456	CH3O5P	Phosphonoformate;Foscarmet;Foscarnet ([M+H]+)	
126.97919	2.73482e+05	88.0160305799093	4(12)	126.979203407051	-0.105584631623956	C00022	C3H4O3	Pyruvate;Pyruvic acid;2-Oxopropanoate;2-Oxopropanoic acid;Pyroracemic acid ([M+K39]+)	
126.97919	2.73482e+05	88.0160305799093	5(12)	126.979203407051	-0.105584631623956	C00222	C3H4O3	3-Oxopropanoate;Malonate semialdehyde ([M+K39]+)	
126.97919	2.73482e+05	88.0160305799093	6(12)	126.979203407051	-0.105584631623956	C00972	C3H3O3R	R replaced by H in Aromatic oxo acid ([M+K39]+)	
126.97919	2.73482e+05	88.0160305799093	7(12)	126.979203407051	-0.105584631623956	C01656	C3H3O3R	R replaced by H in 3-Oxo acid;3-Keto acid ([M+K39]+)	
126.97919	2.73482e+05	88.0160305799093	8(12)	126.979203407051	-0.105584631623956	C12069	C3H4O3	3-Hydroxypropenoate ([M+K39]+)	
126.97919	2.73482e+05	88.0160305799093	9(12)	126.979203407051	-0.105584631623956	C17265	C3H3O3R	R replaced by H in Aliphatic oxo acid;2-Oxo acid with one additional methylene group ([M+K39]+)	
126.97919	2.73482e+05	88.0160305799093	10(12)	126.979203407051	-0.105584631623956	HMDB00243	C3H4O3	Pyruvic acid (see KEGG C00022); 2-oxopropanoic acid [ketone] ([M+K39]+)	
126.97919	2.73482e+05	88.0160305799093	11(12)	126.979203407051	-0.105584631623956	HMDB11111	C3H4O3	Malonic semialdehyde (see KEGG C00222); 3-oxopropanoic acid [aldehyde] ([M+K39]+)	
126.97919	2.73482e+05	88.0160305799093	12(12)	126.979203407051	-0.105584631623956	LMFA01060077	C3H4O3	Pyruvic acid (see KEGG C00022); 2-oxo-propionic acid [Oxo fatty acids [FA0106]] ([M+K39]+)	
127.03897	7.36745e+05	126.031693533119	1(6)	127.038970517981	-0.00407733936451757	C01108	C6H6O3	1,2,3-Trihydroxybenzene;Pyrogallol;Pyrogallic acid;1,2,3-Benzenetriol ([M+H]+)	
127.03897	7.36745e+05	126.031693533119	2(6)	127.038970517981	-0.00407733936451757	C02183	C6H6O3	Phloroglucinol;1,3,5-Benzenetriol;1,3,5-Trihydroxybenzene ([M+H]+)	
127.03897	7.36745e+05	126.031693533119	3(6)	127.038970517981	-0.00407733936451757	C02752	C6H6O3	Triacetate lactone;4-Hydroxy-6-methyl-2-pyrone ([M+H]+)	
127.03897	7.36745e+05	126.031693533119	4(6)	127.038970517981	-0.00407733936451757	C02814	C6H6O3	Benzene-1,2,4-triol;Hydroxyhydroquinone;1,2,4-Benzenetriol;1,2,4-Trihydroxybenzene;Hydroxyquinol ([M+H]+)	
127.03897	7.36745e+05	126.031693533119	5(6)	127.038970517981	-0.00407733936451757	C11101	C6H6O3	5-Hydroxymethyl-2-furaldehyde;HMF;5-Hydroxymethylfurfural ([M+H]+)	
127.03897	7.36745e+05	126.031693533119	6(6)	127.038970517981	-0.00407733936451757	C11918	C6H6O3	Maltol ([M+H]+)	
127.04569	2.93385e+05	86.0844135799093	1(1)	127.045674750351	0.120032792895363	C07973	C4H10N2	Piperazine;Diethylenediamine ([M+K41]+)	
127.04777	2.52889e+05	104.058549299039	1(4)	127.047798206201	-0.222012562632295	C03401	C3H8N2O2	L-2,3-Diaminopropanoate;L-2,3-Diaminopropionate;L-2,3-Diaminopropionic acid;L-2,3-Diaminopropanoic acid ([M+Na]+)	
127.04777	2.52889e+05	104.058549299039	2(4)	127.047798206201	-0.222012562632295	C06393	C3H8N2O2	2,3-Diaminopropanoate;2,3-Diaminopropionate;2,3-Diaminopropionic acid;2,3-Diaminopropanoic acid ([M+Na]+)	
127.04777	2.52889e+05	104.058549299039	3(4)	127.047798206201	-0.222012562632295	HMDB02006	C3H8N2O2	2,3-Diaminopropionic acid (see KEGG C03401); (2S)-2,3-diaminopropanoic acid [primary amine] ([M+Na]+)	
127.04777	2.52889e+05	104.058549299039	4(4)	127.047798206201	-0.222012562632295	LMFA01100051	C3H8N2O2	2,3-diamino-propionic acid; 2S,3-diamino-propionic acid [Amino fatty acids [FA0110]] ([M+Na]+)	
127.91177	2.62339e+05	126.904493533119	1(2)	127.911749147881	0.163019548611408	C00708	I	Iodide;I- ([M+H]+)	
127.91177	2.62339e+05	126.904493533119	2(2)	127.911749147881	0.163019548611408	HMDB12238	I	Iodide (see KEGG C00708); iodide [secondary alcohol] ([M+H]+)	
128.01094	2.42795e+05	89.0477805799093	1(18)	128.010837888481	0.797678065628818	C00041	C3H7NO2	L-Alanine;L-2-Aminopropionic acid;L-alpha-Alanine ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	2(18)	128.010837888481	0.797678065628818	C00099	C3H7NO2	beta-Alanine;3-Aminopropionic acid;3-Aminopropanoate ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	3(18)	128.010837888481	0.797678065628818	C00133	C3H7NO2	D-Alanine;D-2-Aminopropionic acid;D-Ala ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	4(18)	128.010837888481	0.797678065628818	C00213	C3H7NO2	Sarcosine;N-Methylglycine ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	5(18)	128.010837888481	0.797678065628818	C01021	C3H6NO2R	R replaced by H in Aromatic amino acid;Aromatic L-amino acid ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	6(18)	128.010837888481	0.797678065628818	C01401	C3H7NO2	Alanine;2-Aminopropionic acid;2-Aminopropanoic acid ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	7(18)	128.010837888481	0.797678065628818	C01537	C3H7NO2	Urethane;Ethyl carbamate ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	8(18)	128.010837888481	0.797678065628818	C02116	C3H7NO2	2-Nitropropane ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	9(18)	128.010837888481	0.797678065628818	C02432	C3H7NO2Se	L-Selenocysteine ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	10(18)	128.010837888481	0.797678065628818	C03148	C3H6NO2R	R replaced by H in N-Methyl-L-amino acid ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	11(18)	128.010837888481	0.797678065628818	C04080	C3H6NO2R	R replaced by H in N-(Long-chain-acyl)ethanolamine ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	12(18)	128.010837888481	0.797678065628818	C05688	C3H7NO2Se	Selenocysteine ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	13(18)	128.010837888481	0.797678065628818	C11488	C3H7NO2	HMMF;N-Hydroxymethyl-N-methylformamide ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	14(18)	128.010837888481	0.797678065628818	C17266	C3H6NO2R	R replaced by H in Homoamino acid ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	15(18)	128.010837888481	0.797678065628818	HMDB00056	C3H7NO2	Beta-Alanine (see KEGG C00099); 3-aminopropanoic acid [primary amine] ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	16(18)	128.010837888481	0.797678065628818	HMDB00161	C3H7NO2	L-Alanine (see KEGG C00041); (2S)-2-aminopropanoic acid [primary amine] ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	17(18)	128.010837888481	0.797678065628818	HMDB00271	C3H7NO2	Sarcosine (see KEGG C00213); 2-methylaminoacetic acid [secondary amine] ([M+K39]+)	
128.01094	2.42795e+05	89.0477805799093	18(18)	128.010837888481	0.797678065628818	HMDB01310	C3H7NO2	D-Alanine (see KEGG C00133); (2R)-2-aminopropanoic acid [primary amine] ([M+K39]+)	
128.01635	2.44771e+05	127.009073533119	1(1)	128.016461250571	-0.869034080599095	C12483	C5H4NOSR	R replaced by H in Pyrrole-2-carboxyl-[pcp] ([M+H]+)	
128.02181	2.55891e+05	105.032589299039	1(1)	128.021917811511	-0.84213393807421	C02018	C5H3N3	Cyanopyrazine;2-Cyanopyrazine ([M+Na]+)	
129.03105	2.53038e+05	106.041829299039	1(3)	129.031085512941	-0.275227869546096	C00193	C7H6O	Aromatic aldehyde ([M+Na]+)	
129.03105	2.53038e+05	106.041829299039	2(3)	129.031085512941	-0.275227869546096	C00261	C7H6O	Benzaldehyde;Benzoic aldehyde ([M+Na]+)	
129.03105	2.53038e+05	106.041829299039	3(3)	129.031085512941	-0.275227869546096	HMDB06115	C7H6O	Benzaldehyde (see KEGG C00261); benzaldehyde [aldehyde] ([M+Na]+)	
129.06978	2.41070e+05	128.062503533119	1(2)	129.069876723441	-0.74938874928033	C00829	C10H8	Naphthalene ([M+H]+)	
129.06978	2.41070e+05	128.062503533119	2(2)	129.069876723441	-0.74938874928033	C13392	C10H8	Azulene ([M+H]+)	
129.10225	3.57597e+05	128.094973533119	1(2)	129.102239480841	0.0814792847605186	C02837	C6H12N2O	L-Lysine 1,6-lactam;L-2-Amino-hexano-6-lactam;L-alpha-Aminocaprolactam ([M+H]+)	
129.10225	3.57597e+05	128.094973533119	2(2)	129.102239480841	0.0814792847605186	C05328	C6H12N2O	D-2-Amino-hexano-6-lactam ([M+H]+)	
130.0266	3.11962e+05	91.0634405799093	1(1)	130.026487952621	0.861726592797664	C06057	C3H9NO2	3-Aminopropane-1,2-diol ([M+K39]+)	
132.1019	4.41752e+05	131.094623533119	1(21)	132.101905127691	-0.0388161790037997	C00123	C6H13NO2	L-Leucine;2-Amino-4-methylvaleric acid;(2S)-alpha-2-Amino-4-methylvaleric acid;(2S)-alpha-Leucine ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	2(21)	132.101905127691	-0.0388161790037997	C00407	C6H13NO2	L-Isoleucine;2-Amino-3-methylvaleric acid ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	3(21)	132.101905127691	-0.0388161790037997	C01570	C6H13NO2	D-Leucine;D-2-Amino-4-methylvaleric acid ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	4(21)	132.101905127691	-0.0388161790037997	C01933	C6H13NO2	L-Norleucine;L-Aminohexanoic acid;L-Aminohexanoate;L-2-Aminohexanoic acid;L-2-Aminohexanoate;(S)-2-Aminohexanoic acid ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	5(21)	132.101905127691	-0.0388161790037997	C02378	C6H13NO2	6-Aminohexanoate;6-Aminohexanoic acid;Epsilcapramine;6-Aminocaproic acid ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	6(21)	132.101905127691	-0.0388161790037997	C02486	C6H13NO2	(3R)-beta-Leucine;(3R)-3-Amino-4-methylpentanoic acid;(3R)-3-Amino-4-methylvaleric acid ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	7(21)	132.101905127691	-0.0388161790037997	C06418	C6H13NO2	D-Isoleucine;(R)-2-Amino-(S)-3-methylvaleric acid ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	8(21)	132.101905127691	-0.0388161790037997	C08263	C6H13NO2	beta-Alaninebetaine;Trimethylalanine ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	9(21)	132.101905127691	-0.0388161790037997	C16434	C6H13NO2	Isoleucine ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	10(21)	132.101905127691	-0.0388161790037997	C16439	C6H13NO2	Leucine ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	11(21)	132.101905127691	-0.0388161790037997	C16647	C6H13NO2	N,N-Diethylglycine ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	12(21)	132.101905127691	-0.0388161790037997	HMDB00172	C6H13NO2	L-Isoleucine (see KEGG C00407); 2-amino-3-methylpentanoic acid [primary amine] ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	13(21)	132.101905127691	-0.0388161790037997	HMDB00557	C6H13NO2	L-Alloisoleucine; L-alloisoleucine [primary amine] ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	14(21)	132.101905127691	-0.0388161790037997	HMDB00687	C6H13NO2	L-Leucine (see KEGG C00123); (2S)-2-amino-4-methyl-pentanoic acid [primary amine] ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	15(21)	132.101905127691	-0.0388161790037997	HMDB01645	C6H13NO2	L-Norleucine; L-Norleucine [primary amine] ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	16(21)	132.101905127691	-0.0388161790037997	HMDB01901	C6H13NO2	Aminocaproic acid (see KEGG C02378); 6-aminohexanoic acid [primary amine] ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	17(21)	132.101905127691	-0.0388161790037997	HMDB03640	C6H13NO2	Beta-Leucine (see KEGG C02486); (3S)-3-amino-4-methyl-pentanoic acid [primary amine] ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	18(21)	132.101905127691	-0.0388161790037997	LMFA01100035	C6H13NO2	6-amino-hexanoic acid (see KEGG C02378) [Amino fatty acids [FA0110]] ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	19(21)	132.101905127691	-0.0388161790037997	LMFA01100042	C6H13NO2	2S-amino-hexanoic acid (see KEGG C01933) [Amino fatty acids [FA0110]] ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	20(21)	132.101905127691	-0.0388161790037997	LMFA01100047	C6H13NO2	2S-Amino-3S-methylpentanoic acid [Amino fatty acids [FA0110]] ([M+H]+)	
132.1019	4.41752e+05	131.094623533119	21(21)	132.101905127691	-0.0388161790037997	LMFA01100048	C6H13NO2	2-Amino-4-methylpentanoic acid [Amino fatty acids [FA0110]] ([M+H]+)	
132.11316	2.65032e+05	131.105883533119	1(2)	132.113138517691	0.162605367964791	C00436	C5H13N3O	N-Carbamoylputrescine ([M+H]+)	
132.11316	2.65032e+05	131.105883533119	2(2)	132.113138517691	0.162605367964791	C17146	C5H13N3O	4-Guanidino-1-butanol ([M+H]+)	
132.8858	2.51625e+05	93.9226405799093	1(1)	132.885906483091	-0.801312788894479	C07755	MgCl2	Magnesium chloride;Magnesium chloride anhydrous ([M+K39]+)	
132.95413	2.51881e+05	93.9909705799093	1(2)	132.954251610511	-0.914680205885975	C08371	C2H6S2	Dimethyl disulfide;Methyl disulfide ([M+K39]+)	
132.95413	2.51881e+05	93.9909705799093	2(2)	132.954251610511	-0.914680205885975	HMDB05879	C2H6S2	Dimethyldisulfide (see KEGG C08371); methyldisulfanylmethane [disulfide] ([M+K39]+)	
134.02132	2.49373e+05	111.032099299039	1(6)	134.021249105211	0.528981426167658	C01059	C5H5NO2	2,5-Dihydroxypyridine ([M+Na]+)	
134.02132	2.49373e+05	111.032099299039	2(6)	134.021249105211	0.528981426167658	C02932	C5H5NO2	3,4-Dihydroxypyridine ([M+Na]+)	
134.02132	2.49373e+05	111.032099299039	3(6)	134.021249105211	0.528981426167658	C03056	C5H5NO2	2,6-Dihydroxypyridine ([M+Na]+)	
134.02132	2.49373e+05	111.032099299039	4(6)	134.021249105211	0.528981426167658	C03927	C5H5NO2	3-Hydroxy-4H-pyrid-4-one;3-Hydroxypyridin-4(1H)-one;3-Hydroxy-4(1H)-pyridinone ([M+Na]+)	
134.02132	2.49373e+05	111.032099299039	5(6)	134.021249105211	0.528981426167658	C05942	C5H5NO2	Pyrrole-2-carboxylate ([M+Na]+)	
134.02132	2.49373e+05	111.032099299039	6(6)	134.021249105211	0.528981426167658	HMDB04230	C5H5NO2	Pyrrole-2-carboxylic acid (see KEGG C05942); 1H-pyrrole-2-carboxylic acid [carboxylic acid] ([M+Na]+)	
134.03259	2.61917e+05	111.043369299039	1(2)	134.032482495211	0.802079471758172	C00380	C4H5N3O	Cytosine ([M+Na]+)	
134.03259	2.61917e+05	111.043369299039	2(2)	134.032482495211	0.802079471758172	HMDB00630	C4H5N3O	Cytosine (see KEGG C00380); 4-amino-2(1H)-pyrimidinone [primary amine] ([M+Na]+)	
134.08117	8.93789e+05	133.073893533119	1(1)	134.081169683111	0.00236341155258913	C05708	C5H11NO3Se	Selenomethionine Se-oxide ([M+H]+)	
134.91645	3.27842e+05	95.9532905799093	1(3)	134.916514848231	-0.4806547385845	C06791	C2H2Cl2	trans-1,2-Dichloroethene;trans-Acetylene dichloride ([M+K39]+)	
134.91645	3.27842e+05	95.9532905799093	2(3)	134.916514848231	-0.4806547385845	C06792	C2H2Cl2	cis-1,2-Dichloroethene;cis-Acetylene dichloride ([M+K39]+)	
134.91645	3.27842e+05	95.9532905799093	3(3)	134.916514848231	-0.4806547385845	C14039	C2H2Cl2	1,1-Dichloroethylene;Vinylidene chloride ([M+K39]+)	
134.97219	2.80194e+05	111.982969299039	1(1)	134.972250306481	-0.446806716073986	C02704	CH4O4S	Monomethyl sulfate;Methyl sulfate ([M+Na]+)	
134.99723	2.59555e+05	112.008009299039	1(1)	134.997198543311	0.233017292394707	C06990	C6H5Cl	Chlorobenzene;Monochlorobenzene;Benzene chloride;Phenyl chloride ([M+Na]+)	
136.03693	2.59195e+05	113.047709299039	1(6)	136.036899169351	0.226634407465553	C03564	C5H7NO2	1-Pyrroline-2-carboxylate;1-Pyrroline-2-carboxylic acid;delta1-Pyrroline 2-carboxylate ([M+Na]+)	
136.03693	2.59195e+05	113.047709299039	2(6)	136.036899169351	0.226634407465553	C03912	C5H7NO2	(S)-1-Pyrroline-5-carboxylate;L-1-Pyrroline-5-carboxylate;1-Pyrroline-5-carboxylate ([M+Na]+)	
136.03693	2.59195e+05	113.047709299039	3(6)	136.036899169351	0.226634407465553	C04322	C5H7NO2	3,4-Dihydro-2H-Pyrrole-2-carboxylate ([M+Na]+)	
136.03693	2.59195e+05	113.047709299039	4(6)	136.036899169351	0.226634407465553	C07275	C5H7NO2	Glutarimide;Piperidine-2,6-dione;2,6-Diketopiperidine ([M+Na]+)	
136.03693	2.59195e+05	113.047709299039	5(6)	136.036899169351	0.226634407465553	HMDB01301	C5H7NO2	1-Pyrroline-5-carboxylic acid; 3,4-dihydro-2H-pyrrole-2-carboxylic acid [imine] ([M+Na]+)	
136.03693	2.59195e+05	113.047709299039	6(6)	136.036899169351	0.226634407465553	HMDB06875	C5H7NO2	1-Pyrroline-2-carboxylic acid (see KEGG C03564); 4,5-dihydro-3H-pyrrole-2-carboxylic acid [imine] ([M+Na]+)	
136.07329	2.50008e+06	113.084069299039	1(1)	136.073284678071	0.0391107541771951	C06593	C6H11NO	epsilon-Caprolactam ([M+Na]+)	
136.07338	8.80107e+05	113.084159299039	1(1)	136.073284678071	0.700518565757812	C06593	C6H11NO	epsilon-Caprolactam ([M+Na]+)	
137.0268	2.96117e+05	136.019523533119	1(1)	137.026691581121	0.791223899227	C03804	C4H8O3S	S-Methyl-1-thio-D-glycerate ([M+H]+)	
137.05974	2.44165e+05	136.052463533119	1(18)	137.059705962561	0.248340169095325	C00548	C8H8O2	Phenyl acetate;Acetylphenol;Acetic acid,phenyl ester ([M+H]+)	
137.05974	2.44165e+05	136.052463533119	2(18)	137.059705962561	0.248340169095325	C01454	C8H8O2	Toluate;p-Toluate;p-Toluic acid;4-Methylbenzoic acid;Toluenecarboxylic acid;Crithminic acid ([M+H]+)	
137.05974	2.44165e+05	136.052463533119	3(18)	137.059705962561	0.248340169095325	C03765	C8H8O2	4-Hydroxyphenylacetaldehyde;2-(4-Hydroxyphenyl)acetaldehyde ([M+H]+)	
137.05974	2.44165e+05	136.052463533119	4(18)	137.059705962561	0.248340169095325	C03768	C8H7O2R	R replaced by H in 4-Substituted phenylacetate ([M+H]+)	
137.05974	2.44165e+05	136.052463533119	5(18)	137.059705962561	0.248340169095325	C05613	C8H8O2	Benzylformate ([M+H]+)	
137.05974	2.44165e+05	136.052463533119	6(18)	137.059705962561	0.248340169095325	C06224	C8H8O2	3,4-Dihydroxystyrene ([M+H]+)	
137.05974	2.44165e+05	136.052463533119	7(18)	137.059705962561	0.248340169095325	C07085	C8H8O2	3-Vinylcatechol ([M+H]+)	
