raw_mass	peak_height	KEGG_mass(original)	npossible	KEGG_mass (Addukt)	ppm	KEGG_cid	KEGG_formula	KEGG_name	uniqueID
119.04674	2.92333e+05	96.0575192990393	3(3)	119.046735577081	0.0371527939804543	LMFA06000007	C6H8O	4,5-hexadienal [Fatty aldehydes [FA06]] ([M+Na]+)	
119.04917	2.87733e+05	118.041893533119	1(1)	119.049141278861	0.241254424563364	C14512	C8H6O	Benzofuran ([M+H]+)	
120.9452	2.62156e+05	81.9820405799093	1(4)	120.945140003981	0.49605952947629	C03498	PH2O3R	R replaced by H in Ester of phosphonic acid ([M+K39]+)	
120.9452	2.62156e+05	81.9820405799093	2(4)	120.945140003981	0.49605952947629	C05172	PH3SeO3	Selenophosphate ([M+K39]+)	
120.9452	2.62156e+05	81.9820405799093	3(4)	120.945140003981	0.49605952947629	C06701	PH3O3	Phosphonate;Phosphorous acid;Phosphonic acid ([M+K39]+)	
120.9452	2.62156e+05	81.9820405799093	4(4)	120.945140003981	0.49605952947629	HMDB03840	H3O3PSe	Phosphoroselenoic acid (see KEGG C05172); trihydroxy-selanylidenephosphorane [Inorganic Ions and Gases] ([M+K39]+)	
120.96611	2.69293e+06	97.9768892990393	1(4)	120.966115904411	-0.0488104560645896	C00009	H3PO4	Orthophosphate;Phosphate;Phosphoric acid;Orthophosphoric acid ([M+Na]+)	
120.96611	2.69293e+06	97.9768892990393	2(4)	120.966115904411	-0.0488104560645896	C01153	PH2O4R	R replaced by H in Orthophosphoric monoester;Phosphate monoester ([M+Na]+)	
120.96611	2.69293e+06	97.9768892990393	3(4)	120.966115904411	-0.0488104560645896	C06235	PH2O4R	R replaced by H in Alkylphosphonate ([M+Na]+)	
120.96611	2.69293e+06	97.9768892990393	4(4)	120.966115904411	-0.0488104560645896	HMDB02142	H3O4P	Phosphoric acid (see KEGG C00013); phosphoric acid [phosphoric acid] ([M+Na]+)	
120.96619	1.31245e+06	97.9769692990393	1(4)	120.966115904411	0.612531394098732	C00009	H3PO4	Orthophosphate;Phosphate;Phosphoric acid;Orthophosphoric acid ([M+Na]+)	
120.96619	1.31245e+06	97.9769692990393	2(4)	120.966115904411	0.612531394098732	C01153	PH2O4R	R replaced by H in Orthophosphoric monoester;Phosphate monoester ([M+Na]+)	
120.96619	1.31245e+06	97.9769692990393	3(4)	120.966115904411	0.612531394098732	C06235	PH2O4R	R replaced by H in Alkylphosphonate ([M+Na]+)	
120.96619	1.31245e+06	97.9769692990393	4(4)	120.966115904411	0.612531394098732	HMDB02142	H3O4P	Phosphoric acid (see KEGG C00013); phosphoric acid [phosphoric acid] ([M+Na]+)	
121.07601	2.79079e+05	120.068733533119	1(1)	121.076024733001	-0.121683899307582	C01784	C7H8N2	Benzamidine ([M+H]+)	
121.10121	2.43298e+05	120.093933533119	1(6)	121.101176851721	0.273723763798012	C14396	C9H12	Cumene;Isopropylbenzene ([M+H]+)	
121.10121	2.43298e+05	120.093933533119	2(6)	121.101176851721	0.273723763798012	C14508	C9H12	Mesitylene;1,3,5-Trimethylbenzene ([M+H]+)	
121.10121	2.43298e+05	120.093933533119	3(6)	121.101176851721	0.273723763798012	C14518	C9H12	1,2,3-Trimethylbenzene;Hemimellitene ([M+H]+)	
121.10121	2.43298e+05	120.093933533119	4(6)	121.101176851721	0.273723763798012	C14522	C9H12	3-Ethyltoluene;1-Methyl-3-ethylbenzene ([M+H]+)	
121.10121	2.43298e+05	120.093933533119	5(6)	121.101176851721	0.273723763798012	C14533	C9H12	1,2,4-Trimethylbenzene;Pseudocumene ([M+H]+)	
121.10121	2.43298e+05	120.093933533119	6(6)	121.101176851721	0.273723763798012	C14572	C9H12	2-Ethyltoluene;o-Methylethylbenzene;1-Ethyl-2-methylbenzene ([M+H]+)	
122.03676	2.49927e+05	83.0736005799093	1(1)	122.036658713501	0.829967126324026	C06181	C5H9N	Piperideine ([M+K39]+)	
122.08117	5.84502e+05	121.073893533119	1(1)	122.081169683111	0.00259572381533959	C07182	C4H11NO3	Tromethamine;2-Amino-2-(hydroxymethyl)-1,3-propanediol;Trometamol ([M+H]+)	
122.08125	2.60902e+05	121.073973533119	1(1)	122.081169683111	0.657897007094414	C07182	C4H11NO3	Tromethamine;2-Amino-2-(hydroxymethyl)-1,3-propanediol;Trometamol ([M+H]+)	
123.09159	2.60479e+05	122.084313533119	1(1)	123.091674797141	-0.688894675904554	C14401	C7H10N2	2,4-Diaminotoluene ([M+H]+)	
124.02161	2.65617e+05	123.014333533119	1(1)	124.021546631011	0.510951188180104	C03311	C6H5NS	Thien-2-ylacetonitrile ([M+H]+)	
124.03696	2.74577e+05	101.047739299039	1(6)	124.036899169351	0.490423572061688	C01234	C4H7NO2	1-Aminocyclopropane-1-carboxylate;1-Aminocyclopropane-1-carboxylic acid ([M+Na]+)	
124.03696	2.74577e+05	101.047739299039	2(6)	124.036899169351	0.490423572061688	C02926	C4H7NO2	2-Aminobutan-4-olide ([M+Na]+)	
124.03696	2.74577e+05	101.047739299039	3(6)	124.036899169351	0.490423572061688	C07509	C4H7NO2	Diacetylmonoxime;2,3-Butanedione monoxime ([M+Na]+)	
124.03696	2.74577e+05	101.047739299039	4(6)	124.036899169351	0.490423572061688	C08267	C4H7NO2	L-Azetidine 2-carboxylic acid;Azetidyl-2-carboxylic acid;(S)-(-)-Azetidine-2-carboxylic acid ([M+Na]+)	
124.03696	2.74577e+05	101.047739299039	5(6)	124.036899169351	0.490423572061688	C11106	C4H7NO2	Acetoacetamide;AAA ([M+Na]+)	
124.03696	2.74577e+05	101.047739299039	6(6)	124.036899169351	0.490423572061688	C17234	C4H7NO2	2-Aminobut-2-enoate;(2Z)-2-aminobut-2-enoic acid;2-Ammoniobut-2-enoate ([M+Na]+)	
124.03931	3.20897e+05	123.032033533119	1(6)	124.039304871131	0.0413487386050734	C00253	C6H5NO2	Nicotinate;Nicotinic acid;Niacin;3-Pyridinecarboxylic acid ([M+H]+)	
124.03931	3.20897e+05	123.032033533119	2(6)	124.039304871131	0.0413487386050734	C06813	C6H5NO2	Nitrobenzene;Nitrobenzol ([M+H]+)	
124.03931	3.20897e+05	123.032033533119	3(6)	124.039304871131	0.0413487386050734	C07446	C6H5NO2	Isonicotinic acid ([M+H]+)	
124.03931	3.20897e+05	123.032033533119	4(6)	124.039304871131	0.0413487386050734	C10164	C6H5NO2	Picolinic acid;2-Pyridinecarboxylic acid ([M+H]+)	
124.03931	3.20897e+05	123.032033533119	5(6)	124.039304871131	0.0413487386050734	HMDB01488	C6H5NO2	Nicotinic acid (see KEGG C00253); pyridine-3-carboxylic acid [carboxylic acid] ([M+H]+)	
124.03931	3.20897e+05	123.032033533119	6(6)	124.039304871131	0.0413487386050734	HMDB02243	C6H5NO2	Picolinic acid (see KEGG C10164); pyridine-2-carboxylic acid [carboxylic acid] ([M+H]+)	
125.00882	2.58400e+05	124.001543533119	1(1)	125.008933341001	-0.906664033761976	C02924	C3H8OS2	Dimercaprol;2,3-Mercaptopropanol;2,3-Dimercapto-1-propanol;British anti-lewisite ([M+H]+)	
125.11746	2.53559e+05	102.128239299039	1(1)	125.117495218861	-0.281486380884692	HMDB06509	C6H16N	Nervonyl carnitine [cation] ([M+Na]+)	
125.99519	2.40359e+05	87.0320305799093	1(3)	125.995187824341	0.0172677940454091	C02218	C3H5NO2	2-Aminoacrylate;Dehydroalanine ([M+K39]+)	
125.99519	2.40359e+05	87.0320305799093	2(3)	125.995187824341	0.0172677940454091	C06695	C3H5NO2	2-Oxazolidinone ([M+K39]+)	
125.99519	2.40359e+05	87.0320305799093	3(3)	125.995187824341	0.0172677940454091	HMDB03609	C3H5NO2	2-Aminoacrylic acid (see KEGG C02218); 2-aminoprop-2-enoic acid [enamine] ([M+K39]+)	
126.0219	2.53007e+05	125.014623533119	1(2)	126.021940553831	-0.321799869698057	C00245	C2H7NO3S	Taurine;2-Aminoethanesulfonic acid;Aminoethylsulfonic acid ([M+H]+)	
126.0219	2.53007e+05	125.014623533119	2(2)	126.021940553831	-0.321799869698057	HMDB00251	C2H7NO3S	Taurine (see KEGG C00245); 2-amino-Ethanesulfonic acid [primary amine] ([M+H]+)	
127.01563	2.87479e+05	88.0524705799093	1(12)	127.015588915771	0.323458057851809	C00246	C4H8O2	Butanoic acid;Butanoate;Butyrate;Butyric acid ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	2(12)	127.015588915771	0.323458057851809	C00466	C4H8O2	Acetoin;2-Acetoin;3-Hydroxybutan-2-one;3-Hydroxy-2-butanone;Dimethylketol ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	3(12)	127.015588915771	0.323458057851809	C00810	C4H8O2	(R)-Acetoin;(R)-2-Acetoin;(R)-3-Hydroxy-2-butanone;(R)-Dimethylketol;(R)-3-Hydroxybutan-2-one ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	4(12)	127.015588915771	0.323458057851809	C00849	C4H8O2	Ethyl acetate ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	5(12)	127.015588915771	0.323458057851809	C01769	C4H8O2	(S)-Acetoin;(S)-2-Acetoin ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	6(12)	127.015588915771	0.323458057851809	C02632	C4H8O2	2-Methylpropanoate;2-Methylpropanoic acid;Isobutyric acid;Isobutanoate;Dimethylacetic acid;Isobutyrate ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	7(12)	127.015588915771	0.323458057851809	C14440	C4H8O2	1,4-Dioxane;p-Dioxane ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	8(12)	127.015588915771	0.323458057851809	HMDB00039	C4H8O2	Butyric acid (see KEGG C00246); Butanoic acid [carboxylic acid] ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	9(12)	127.015588915771	0.323458057851809	HMDB01873	C4H8O2	Isobutyric acid (see KEGG C02632); isobutyric acid [carboxylic acid] ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	10(12)	127.015588915771	0.323458057851809	HMDB03243	C4H8O2	Acetoin (see KEGG C00466); 3-hydroxybutan-2-one [ketone] ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	11(12)	127.015588915771	0.323458057851809	LMFA01010004	C4H8O2	Butyric acid (see KEGG C00246); Butanoic acid [Straight chain fatty acids [FA0101]] ([M+K39]+)	
127.01563	2.87479e+05	88.0524705799093	12(12)	127.015588915771	0.323458057851809	LMFA01020071	C4H8O2	Isobutyric acid (see KEGG C02632); 2-methyl-propanoic acid [Branched fatty acids [FA0102]] ([M+K39]+)	
127.03655	3.04183e+05	104.047329299039	1(23)	127.036564816201	-0.116629434504212	C00989	C4H8O3	4-Hydroxybutanoic acid;4-Hydroxybutanoate;4-Hydroxybutyric acid ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	2(23)	127.036564816201	-0.116629434504212	C01089	C4H8O3	(R)-3-Hydroxybutanoate;(R)-3-Hydroxybutanoic acid;(R)-3-Hydroxybutyric acid ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	3(23)	127.036564816201	-0.116629434504212	C01188	C4H8O3	3-Hydroxy-2-methylpropanoate;3-Hydroxyisobutyrate;3-Hydroxyisobutyric acid ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	4(23)	127.036564816201	-0.116629434504212	C01991	C4H8O3	4-Hydroxyacid;4-Hydroxyalkanoic acid;4-Hydroxycarboxylic acid ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	5(23)	127.036564816201	-0.116629434504212	C03197	C4H8O3	(S)-3-Hydroxybutanoate ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	6(23)	127.036564816201	-0.116629434504212	C05984	C4H8O3	2-Hydroxybutanoic acid;2-Hydroxybutyrate;2-Hydroxybutyric acid ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	7(23)	127.036564816201	-0.116629434504212	C06001	C4H8O3	(S)-3-Hydroxyisobutyrate ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	8(23)	127.036564816201	-0.116629434504212	C14601	C4H8O3	Methyl methoxyacetate ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	9(23)	127.036564816201	-0.116629434504212	HMDB00008	C4H8O3	2-Hydroxybutyric acid (see KEGG C05984); 2-hydroxybutanoic acid [secondary alcohol] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	10(23)	127.036564816201	-0.116629434504212	HMDB00011	C4H8O3	(R)-3-Hydroxybutyric acid (see KEGG C01089); (3R)-3-hydroxybutanoic acid [secondary alcohol] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	11(23)	127.036564816201	-0.116629434504212	HMDB00023	C4H8O3	(S)-3-Hydroxyisobutyric acid (see KEGG C01188); 3-hydroxy-2-methylpropanoic acid [primary alcohol] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	12(23)	127.036564816201	-0.116629434504212	HMDB00336	C4H8O3	(R)-3-Hydroxyisobutyric acid; (2R)-3-hydroxy-2-methyl-Propanoic acid [primary alcohol] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	13(23)	127.036564816201	-0.116629434504212	HMDB00357	C4H8O3	3-Hydroxybutyric acid (see KEGG C01089); 3-hydroxybutanoic acid [secondary alcohol] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	14(23)	127.036564816201	-0.116629434504212	HMDB00442	C4H8O3	(S)-3-Hydroxybutyric acid (see KEGG C03197); (3S)-3-hydroxybutanoic acid [secondary alcohol] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	15(23)	127.036564816201	-0.116629434504212	HMDB00710	C4H8O3	4-Hydroxybutyric acid (see KEGG C00989); 4-hydroxy-butanoic acid [primary alcohol] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	16(23)	127.036564816201	-0.116629434504212	HMDB00729	C4H8O3	Alpha-Hydroxyisobutyric acid; 2-hydroxy-2-methylpropanoate [tertiary alcohol] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	17(23)	127.036564816201	-0.116629434504212	LMFA01050004	C4H8O3	(+/-)alpha-hydoxy butyric acid (see KEGG C05984); 2-hydroxy-butanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	18(23)	127.036564816201	-0.116629434504212	LMFA01050005	C4H8O3	D(-)-beta-hydroxy butyric acid (see KEGG C01089); 3-hydroxy-butanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	19(23)	127.036564816201	-0.116629434504212	LMFA01050006	C4H8O3	4-hydroxy-butyric acid (see KEGG C00989); 4-hydroxy-butanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	20(23)	127.036564816201	-0.116629434504212	LMFA01050243	C4H8O3	3R-hydroxy-butanoic acid (see KEGG C03197) [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	21(23)	127.036564816201	-0.116629434504212	LMFA01050342	C4H8O3	2-hydroxy-butanoic acid (see KEGG C05984) [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	22(23)	127.036564816201	-0.116629434504212	LMFA01050382	C4H8O3	3R-hydroxy-isobutyric acid; 2R-methyl-3-hydroxy-propanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
127.03655	3.04183e+05	104.047329299039	23(23)	127.036564816201	-0.116629434504212	LMFA01050417	C4H8O3	alpha-hydroxy-isobutyric acid; 2-hydroxy-2-methyl-propanoic acid [Hydroxy fatty acids [FA0105]] ([M+Na]+)	
127.03897	6.01351e+05	126.031693533119	1(6)	127.038970517981	-0.00407733936451757	C01108	C6H6O3	1,2,3-Trihydroxybenzene;Pyrogallol;Pyrogallic acid;1,2,3-Benzenetriol ([M+H]+)	
127.03897	6.01351e+05	126.031693533119	2(6)	127.038970517981	-0.00407733936451757	C02183	C6H6O3	Phloroglucinol;1,3,5-Benzenetriol;1,3,5-Trihydroxybenzene ([M+H]+)	
127.03897	6.01351e+05	126.031693533119	3(6)	127.038970517981	-0.00407733936451757	C02752	C6H6O3	Triacetate lactone;4-Hydroxy-6-methyl-2-pyrone ([M+H]+)	
127.03897	6.01351e+05	126.031693533119	4(6)	127.038970517981	-0.00407733936451757	C02814	C6H6O3	Benzene-1,2,4-triol;Hydroxyhydroquinone;1,2,4-Benzenetriol;1,2,4-Trihydroxybenzene;Hydroxyquinol ([M+H]+)	
127.03897	6.01351e+05	126.031693533119	5(6)	127.038970517981	-0.00407733936451757	C11101	C6H6O3	5-Hydroxymethyl-2-furaldehyde;HMF;5-Hydroxymethylfurfural ([M+H]+)	
127.03897	6.01351e+05	126.031693533119	6(6)	127.038970517981	-0.00407733936451757	C11918	C6H6O3	Maltol ([M+H]+)	
128.97701	2.79804e+05	90.0138505799093	1(1)	128.977095231071	-0.660823746674909	C08389	C3H6OS	Propanethial S-oxide;Thiopropanal S-oxide ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	1(16)	128.994853471191	-0.957180118821648	C00184	C3H6O3	Glycerone;Dihydroxyacetone;1,3-Dihydroxyacetone;1,3-Dihydroxy-2-propanone;1,3-Dihydroxypropan-2-one ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	2(16)	128.994853471191	-0.957180118821648	C00186	C3H6O3	(S)-Lactate;L-Lactate;L-Lactic acid ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	3(16)	128.994853471191	-0.957180118821648	C00256	C3H6O3	(R)-Lactate;D-Lactate;D-Lactic acid;D-2-Hydroxypropanoic acid;D-2-Hydroxypropionic acid ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	4(16)	128.994853471191	-0.957180118821648	C00577	C3H6O3	D-Glyceraldehyde ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	5(16)	128.994853471191	-0.957180118821648	C01013	C3H6O3	3-Hydroxypropanoate;3-Hydroxypropanoic acid;3-Hydroxypropionate;3-Hydroxypropionic acid;Hydracrylic acid ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	6(16)	128.994853471191	-0.957180118821648	C01432	C3H6O3	Lactate;Lactic acid;2-Hydroxypropanoic acid;2-Hydroxypropionic acid ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	7(16)	128.994853471191	-0.957180118821648	C02154	C3H6O3	Glyceraldehyde;2,3-Dihydroxypropionaldehyde;2,3-Dihydroxypropanal;Glycerose;Aldotriose ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	8(16)	128.994853471191	-0.957180118821648	C02319	C3H5O3R	R replaced by H in R-CHOH-CO-CH2OH ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	9(16)	128.994853471191	-0.957180118821648	C02426	C3H6O3	L-Glyceraldehyde;L-2,3-Dihydroxypropionaldehyde;L-2,3-Dihydroxypropanal;L-Glycerose;L-Aldotriose ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	10(16)	128.994853471191	-0.957180118821648	C02446	C3H5O3R	R replaced by H in O-Alkylglycerone ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	11(16)	128.994853471191	-0.957180118821648	C03834	C3H5O3R	R replaced by H in 3-Hydroxymonocarboxylic acid ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	12(16)	128.994853471191	-0.957180118821648	HMDB00190	C3H6O3	L-Lactic acid (see KEGG C00186); (2S)-2-hydroxypropanoic acid [secondary alcohol] ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	13(16)	128.994853471191	-0.957180118821648	HMDB00700	C3H6O3	Hydroxypropionic acid (see KEGG C01013); 3-hydroxy-propanoic acid [primary alcohol] ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	14(16)	128.994853471191	-0.957180118821648	HMDB01051	C3H6O3	Glyceraldehyde (see KEGG C02154); 2,3-dihydroxypropanal [aldehyde] ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	15(16)	128.994853471191	-0.957180118821648	HMDB01311	C3H6O3	D-Lactic acid (see KEGG C00256); (2R)-2-hydroxypropanoic acid [secondary alcohol] ([M+K39]+)	
128.99473	2.45080e+05	90.0315705799093	16(16)	128.994853471191	-0.957180118821648	HMDB01882	C3H6O3	Dihydroxyacetone (see KEGG C00184); 1,3-dihydroxypropan-2-one [ketone] ([M+K39]+)	
129.10227	3.86171e+05	128.094993533119	1(2)	129.102239480841	0.23639521595803	C02837	C6H12N2O	L-Lysine 1,6-lactam;L-2-Amino-hexano-6-lactam;L-alpha-Aminocaprolactam ([M+H]+)	
129.10227	3.86171e+05	128.094993533119	2(2)	129.102239480841	0.23639521595803	C05328	C6H12N2O	D-2-Amino-hexano-6-lactam ([M+H]+)	
129.93608	2.62392e+05	90.9729205799093	1(1)	129.935958695061	0.933573946515169	HMDB12916	CHNO2S	Cyanosulfurous acid anion [unclassified substance] ([M+K39]+)	
130.06264	2.72616e+05	107.073419299039	1(3)	130.062719994371	-0.615044958495193	C02299	C7H9N	N-Methylaniline;N-Methylbenzenamine ([M+Na]+)	
130.06264	2.72616e+05	107.073419299039	2(3)	130.062719994371	-0.615044958495193	C14403	C7H9N	2-Aminotoluene;o-Toluidine ([M+Na]+)	
130.06264	2.72616e+05	107.073419299039	3(3)	130.062719994371	-0.615044958495193	C15562	C7H9N	Benzylamine;Benzenemethanamine ([M+Na]+)	
131.01035	2.47174e+05	108.021129299039	1(4)	131.010350068361	-0.000521798498887115	C00472	C6H4O2	p-Benzoquinone;Quinone;Chinone;2,5-Cyclohexadiene-1,4-dione;1,4-Benzoquinone ([M+Na]+)	
131.01035	2.47174e+05	108.021129299039	2(4)	131.010350068361	-0.000521798498887115	C02351	C6H4O2	o-Benzoquinone;1,2-Benzoquinone ([M+Na]+)	
131.01035	2.47174e+05	108.021129299039	3(4)	131.010350068361	-0.000521798498887115	HMDB03364	C6H4O2	Quinone (see KEGG C00472); cyclohexa-2,5-diene-1,4-dione [ketone] ([M+Na]+)	
131.01035	2.47174e+05	108.021129299039	4(4)	131.010350068361	-0.000521798498887115	HMDB12133	C6H4O2	1,2-Benzoquinone (see KEGG C02351); cyclohexa-3,5-diene-1,2-dione [ketone] ([M+Na]+)	
131.04281	2.40278e+05	108.053589299039	1(1)	131.042712825761	0.741545751471141	C12862	C2H8N2O3Pt	Nedaplatin ([M+Na]+)	
132.04205	2.56198e+05	109.052829299039	1(5)	132.041984549791	0.49567701333587	C01987	C6H7NO	2-Aminophenol;2-Hydroxyaniline;2-Aminobenzenol;o-Aminophenol ([M+Na]+)	
132.04205	2.56198e+05	109.052829299039	2(5)	132.041984549791	0.49567701333587	C02372	C6H7NO	4-Hydroxyaniline;4-Aminophenol;p-Aminophenol;4-Aminobenzenol ([M+Na]+)	
132.04205	2.56198e+05	109.052829299039	3(5)	132.041984549791	0.49567701333587	C02720	C6H7NO	Hydroxylaminobenzene;(Hydroxyamino)benzene ([M+Na]+)	
132.04205	2.56198e+05	109.052829299039	4(5)	132.041984549791	0.49567701333587	C05058	C6H7NO	m-Aminophenol;3-Aminophenol;3-Hydroxyaniline ([M+Na]+)	
132.04205	2.56198e+05	109.052829299039	5(5)	132.041984549791	0.49567701333587	HMDB01169	C6H7NO	4-Aminophenol (see KEGG C02372); 4-aminophenol [phenol or hydroxyhetarene] ([M+Na]+)	
132.1019	7.69782e+05	131.094623533119	1(21)	132.101905127691	-0.0388161790037997	C00123	C6H13NO2	L-Leucine;2-Amino-4-methylvaleric acid;(2S)-alpha-2-Amino-4-methylvaleric acid;(2S)-alpha-Leucine ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	2(21)	132.101905127691	-0.0388161790037997	C00407	C6H13NO2	L-Isoleucine;2-Amino-3-methylvaleric acid ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	3(21)	132.101905127691	-0.0388161790037997	C01570	C6H13NO2	D-Leucine;D-2-Amino-4-methylvaleric acid ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	4(21)	132.101905127691	-0.0388161790037997	C01933	C6H13NO2	L-Norleucine;L-Aminohexanoic acid;L-Aminohexanoate;L-2-Aminohexanoic acid;L-2-Aminohexanoate;(S)-2-Aminohexanoic acid ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	5(21)	132.101905127691	-0.0388161790037997	C02378	C6H13NO2	6-Aminohexanoate;6-Aminohexanoic acid;Epsilcapramine;6-Aminocaproic acid ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	6(21)	132.101905127691	-0.0388161790037997	C02486	C6H13NO2	(3R)-beta-Leucine;(3R)-3-Amino-4-methylpentanoic acid;(3R)-3-Amino-4-methylvaleric acid ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	7(21)	132.101905127691	-0.0388161790037997	C06418	C6H13NO2	D-Isoleucine;(R)-2-Amino-(S)-3-methylvaleric acid ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	8(21)	132.101905127691	-0.0388161790037997	C08263	C6H13NO2	beta-Alaninebetaine;Trimethylalanine ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	9(21)	132.101905127691	-0.0388161790037997	C16434	C6H13NO2	Isoleucine ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	10(21)	132.101905127691	-0.0388161790037997	C16439	C6H13NO2	Leucine ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	11(21)	132.101905127691	-0.0388161790037997	C16647	C6H13NO2	N,N-Diethylglycine ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	12(21)	132.101905127691	-0.0388161790037997	HMDB00172	C6H13NO2	L-Isoleucine (see KEGG C00407); 2-amino-3-methylpentanoic acid [primary amine] ([M+H]+)	
132.1019	7.69782e+05	131.094623533119	13(21)	132.101905127691	-0.0388161790037997	HMDB00557	C6H13NO2	L-Alloisoleucine; L-alloisoleucine [primary amine] ([M+H]+)	
